Title,Price sale,CPU,Ram,Storage,Operating system,Brand,Screen size,discount
Laptop LG Gram 2023 17ZD90R-G.AX73A5,0.27697817420095955,0.2,0.011764705882352941,0.03420523138832998,1.0,0.8125,0.6902654867256637,0.0
Laptop LG Gram 2023 16Z90R-G.AH76A5,0.30400702750185826,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 16ZD90Q-G.AX55A5,0.2567065342252855,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 16ZD90Q-G.AX53A5,0.24319210757483614,0.1,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 17ZD90Q-G.AX51A5,0.2567065342252855,0.1,0.011764705882352941,0.03420523138832998,1.0,0.8125,0.6902654867256637,0.0
Laptop LG Gram 2022 16Z90Q-G.AH76A5,0.30400702750185826,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 17Z90Q-G.AH76A5,0.3175214541523076,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6902654867256637,0.0
Laptop LG Gram 2022 16ZD90Q-G.AX51A5,0.23643489424961145,0.1,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 14ZD90Q-G.AX32A5,0.1438610716940334,0.0,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14Z90Q-G.AJ53A5,0.1979187782958308,0.1,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14Z90Q-G.AH75A5,0.2418406649097912,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14ZD90Q-G.AX31A5,0.1704837301036902,0.0,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14Z90Q-G.AJ32A5,0.1704837301036902,0.0,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14ZD90Q-G.AX51A5,0.1704837301036902,0.1,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14ZD90Q-G.AX52A5,0.1704837301036902,0.1,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 14ZD90Q-G.AX56A5,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2022 16ZD90Q-G.AX72A5,0.2634637475505102,0.2,0.011764705882352941,0.03420523138832998,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 17ZD90Q-G.AX52A5,0.2634637475505102,0.1,0.24705882352941178,0.03420523138832998,1.0,0.8125,0.6902654867256637,0.0
Laptop LG Gram 2022 16Z90Q-G.AH52A5,0.2702209608757349,0.1,0.011764705882352941,0.03420523138832998,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 16Z90Q-G.AH54A5,0.27697817420095955,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram 2022 17ZD90Q-G.AX73A5,0.27697817420095955,0.2,0.011764705882352941,0.03420523138832998,1.0,0.8125,0.6902654867256637,0.0
Laptop LG Gram 2022 17Z90Q-G.AH74A5,0.3107642408270829,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6017699115044248,0.0
Laptop LG Gram 2022 17Z90Q-G.AH78A5,0.331035880802757,0.2,0.011764705882352941,0.227364185110664,1.0,0.8125,0.6902654867256637,0.0
Laptop LG Gram 2022 16Z90Q-G.AH78A5,0.3175214541523076,0.2,0.011764705882352941,0.227364185110664,1.0,0.8125,0.6460176991150443,0.0
Laptop LG Gram Style 2023 16Z90RS-G.AH54A5,0.22967768092438678,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.3404255319148936
Laptop LG Gram Style 2023 14Z90RS-G.AH54A5,0.2249476315967295,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2IN1 2023 14T90R-G.AH55A5,0.24319210757483614,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2023 14Z90R-G.AH53A5,0.2060274342861004,0.1,0.011764705882352941,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.0
Laptop LG Gram 2023 16ZD90R-G.AX55A5,0.2567065342252855,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6460176991150443,0.1276595744680851
Laptop LG Gram UltraSlim 2023 15Z90RT-G.AH55A5,0.21616325427393743,0.1,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.6283185840707964,0.3829787234042553
Laptop LG Gram 2023 14Z90R-G.AH75A5,0.23643489424961145,0.2,0.011764705882352941,0.09859154929577466,1.0,0.8125,0.5575221238938053,0.0851063829787234
Laptop LG Gram 2023 14ZD90R-G.AX52A5,0.12831948104601662,0.1,0.00392156862745098,0.03420523138832998,1.0,0.8125,0.5575221238938053,0.2127659574468085
Laptop Asus Vivobook X1504ZA-NJ582W,0.0553415771335901,0.0,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6283185840707964,0.03404255319148936
Laptop Gaming Acer Nitro 5 Tiger AN515-58-5935,0.14859112102169064,0.1,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.1276595744680851
Laptop Asus Zenbook 14 OLED UX3402VA-KM203W,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Asus Vivobook 15X OLED S3504VA-L1227WS,0.1350766943712413,0.2,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.1702127659574468
Laptop Asus Vivobook 15 X1504VA-NJ070W,0.0911548077572809,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.1276595744680851
Laptop Asus Zenbook 14 OLED UM3402YA-KM405W,0.12831948104601662,0.7000000000000001,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.1702127659574468
Laptop Acer Aspire 5 A515-58P-35EU,0.05939590512872492,0.0,0.00392156862745098,0.03420523138832998,1.0,0.0,0.6017699115044248,0.06382978723404255
Laptop Acer Aspire 3 A315-59-381E,0.05399013446854517,0.0,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0851063829787234
Laptop Asus TUF Gaming A16 Advantage Edition FA617NS-N3486W,0.13845530103385364,0.8,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6460176991150443,0.44680851063829785
Laptop Acer Aspire 3 A315-510P-34XZ,0.04723292114332049,0.0,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0851063829787234
Laptop Asus Zenbook 14 OLED UX3405MA-PP152W,0.2060274342861004,0.9,0.027450980392156862,0.227364185110664,1.0,0.125,0.5575221238938053,0.10638297872340426
Laptop Lenovo Legion Pro 5 16IRX8 82WK00ANVN,0.33779309412798164,0.30000000000000004,0.011764705882352941,0.227364185110664,1.0,0.75,0.6460176991150443,0.1702127659574468
Laptop Asus Vivobook 14X M1403QA-LY022W,0.07764038110683154,0.7000000000000001,0.011764705882352941,0.03420523138832998,1.0,0.125,0.5575221238938053,0.06382978723404255
Laptop Lenovo Legion 5 16IRX9 83DG004YVN,0.2634637475505102,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.6460176991150443,0.04293617021276595
Laptop Lenovo Legion 5 16IRX9 83DG004XVN,0.2499493209000608,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.6460176991150443,0.08548936170212766
Laptop ASUS VivoBook 15 X1504VA-NJ069W,0.06074734779376985,0.0,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Asus Vivobook 14 X1404ZA-NK300W,0.05263869180350024,0.0,0.00392156862745098,0.03420523138832998,1.0,0.125,0.5575221238938053,0.09361702127659574
Laptop Lenovo LOQ Gaming 15IRH8 82XV00QXVN,0.1891344009730387,0.2,0.011764705882352941,0.09859154929577466,1.0,0.75,0.6283185840707964,0.0
Laptop LENOVO V14 G3 IAP 82TS0060VN,0.04047570781809581,0.0,0.00392156862745098,0.03420523138832998,1.0,0.75,0.5575221238938053,0.0851063829787234
Laptop HP 15s-fq5228TU 8U240PA,0.06074734779376985,0.0,0.00392156862745098,0.09859154929577466,1.0,0.5,0.6283185840707964,0.0851063829787234
Laptop HP 15S FQ5231TU 8U241PA,0.05399013446854517,0.0,0.00392156862745098,0.03420523138832998,1.0,0.5,0.6283185840707964,0.06382978723404255
Laptop Dell Vostro 15 3530,0.1704837301036902,0.0,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.0
Laptop Dell Vostro 15 3530 80GG9,0.09385769308737077,0.1,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6017699115044248,0.0
Laptop Gaming Asus ROG Zephyrus G14 GA402NJ-L4056W,0.23305628758699912,0.8,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.5575221238938053,0.2765957446808511
Laptop Asus Vivobook Pro 14 OLED M3401QA-KM040W,0.1704837301036902,0.8,0.00392156862745098,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Gaming Asus TUF FA506IHRB-HN080W,0.1012906277451179,0.7000000000000001,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.1276595744680851
Laptop Gaming ASUS TUF F15 FX506HF HN078W,0.10466923440773025,0.1,0.011764705882352941,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.10638297872340426
Laptop Gaming ASUS TUF A15 FA506NF HN005W,0.1012906277451179,0.7000000000000001,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.1276595744680851
Laptop Asus Zenbook 14 OLED UX3402VA-KM085W,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Asus Vivobook 16 M1605YA-MB303W,0.1704837301036902,0.8,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6460176991150443,0.0
Laptop Dell XPS 13 Plus 9320 1Y0WG OLED,0.371579160754105,0.2,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5309734513274337,0.1276595744680851
Laptop Acer Predator Helios Neo PHN16-71-54CD,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6460176991150443,0.0
Laptop HP Pavilion 15-EG3112TU 8U6L9PA,0.1350766943712413,0.2,0.011764705882352941,0.09859154929577466,1.0,0.5,0.6283185840707964,0.1404255319148936
Laptop HP Probook 450 G10 9H8H1PT,0.15534833434691533,0.2,0.011764705882352941,0.09859154929577466,1.0,0.5,0.6283185840707964,0.0425531914893617
Laptop Dell Vostro 5630 i5P085W11GRU,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6460176991150443,0.0
Laptop Acer Aspire 3 A315-59-314F,0.04520575714575309,0.0,0.00392156862745098,0.03420523138832998,1.0,0.0,0.6283185840707964,0.05531914893617021
Laptop Acer Predator Helios Neo PHN16-71-7460,0.1704837301036902,0.2,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6460176991150443,0.0
Laptop MSI Modern 14 C12M 660VN,0.1704837301036902,0.1,0.011764705882352941,0.03420523138832998,1.0,0.9375,0.5575221238938053,0.0
Laptop Asus Vivobook 15X OLED S3504VA-L1226W,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Asus Vivobook 14 X1402ZA-EK098W,0.06074734779376985,0.0,0.00392156862745098,0.03420523138832998,1.0,0.125,0.5575221238938053,0.1276595744680851
Laptop HP ProBook 440 G10 873B2PA,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.5,0.5575221238938053,0.0
Laptop Asus Tuf Gaming F15 FX507ZU4 LP520W,0.1688627609973647,0.2,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6283185840707964,0.3404255319148936
Laptop MSI Modern 15 B12MO 487VN,0.1704837301036902,0.2,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Modern 15 B12MO 625VN,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6017699115044248,0.0
Laptop MSI Gaming Cyborg 15 A12UC-621VN,0.1704837301036902,0.1,0.0,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop Dell Gaming G15 5530,0.2499493209000608,0.2,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.1702127659574468
Laptop Asus Vivobook 13 Slate OLED T3304GA-LQ021WS,0.1704837301036902,0.0,0.00392156862745098,0.03420523138832998,1.0,0.125,0.5265486725663717,0.0
Laptop ASUS TUF Gaming F15 FX506HC-HN144W,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Dell Inspiron 14 5430 i5P165W11SLD2,0.15534833434691533,0.1,0.011764705882352941,0.09859154929577466,1.0,0.1875,0.5575221238938053,0.10638297872340426
Laptop Dell Inspiron 3530,0.1704837301036902,0.2,0.00392156862745098,0.09859154929577466,1.0,0.1875,0.6283185840707964,0.0
Laptop Dell Vostro 3530 V5I5267W1,0.1704837301036902,0.1,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6283185840707964,0.0
Laptop Gaming Acer Nitro 16 Phoenix AN16-41-R60F,0.21616325427393743,0.8,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6460176991150443,0.0851063829787234
Laptop Acer Predator Helios Neo 16 PHN16-71-74BA,0.1704837301036902,0.2,0.011764705882352941,0.09859154929577466,1.0,0.0,0.6460176991150443,0.0
Laptop Acer Aspire 3 A315-59-31BT,0.04520575714575309,0.0,0.00392156862745098,0.03420523138832998,1.0,0.0,0.6283185840707964,0.05148936170212766
Laptop ACER Aspire 3 A314-23M-R4TX,0.06074734779376985,0.7000000000000001,0.00392156862745098,0.03420523138832998,1.0,0.0,0.5575221238938053,0.0978723404255319
Laptop Acer Swift 3 SF314-71-74WD,0.19927022096087574,0.2,0.011764705882352941,0.227364185110664,1.0,0.0,0.5575221238938053,0.10638297872340426
Laptop ACER Aspire 5 A514-56P-35X7,0.06074734779376985,0.0,0.00392156862745098,0.03420523138832998,1.0,0.0,0.5575221238938053,0.0851063829787234
Laptop Acer Swift 3 SF314-512-741L,0.1648084330022299,0.2,0.011764705882352941,0.227364185110664,1.0,0.0,0.5575221238938053,0.17446808510638298
Laptop Acer Aspire 5 A515-58P-774R,0.11480505439556726,0.2,0.011764705882352941,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0
Laptop Acer Aspire 5 Spin 14 A5SP14-51MTN-573X,0.12156226772079196,0.1,0.011764705882352941,0.09859154929577466,1.0,0.0,0.5575221238938053,0.0
Laptop Lenovo Yoga Slim 7 Pro 14IHU5 O 82NH00AEVN,0.1704837301036902,0.1,0.011764705882352941,0.03420523138832998,1.0,0.75,0.5575221238938053,0.0
Laptop Lenovo Ideapad Gaming 3 15IAH7 82S9006YVN,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.75,0.6283185840707964,0.0
Laptop Lenovo IdeaPad Gaming 3 15ARH7 82SB00BBVN,0.11480505439556726,0.7000000000000001,0.0,0.09859154929577466,1.0,0.75,0.6283185840707964,0.0425531914893617
Laptop Asus Vivobook S 14 Flip TP3402VA-LZ118W,0.1452125143590783,0.30000000000000004,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Asus Zenbook S 13 OLED UX5304VA-NQ126W,0.1704837301036902,0.2,0.027450980392156862,0.227364185110664,1.0,0.125,0.5265486725663717,0.0
Laptop Asus VivoBook X415EA-EK2043W,0.049260085140887894,0.0,0.00392156862745098,0.03420523138832998,1.0,0.125,0.5575221238938053,0.1148936170212766
Laptop ASUS Zenbook S13 UX5304VA-NQ125W,0.1704837301036902,0.2,0.011764705882352941,0.03420523138832998,1.0,0.125,0.6017699115044248,0.0
Laptop Asus Zenbook 14 Flip OLED UP3404VA-KN039W,0.1704837301036902,0.2,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6017699115044248,0.0
Laptop Asus Vivobook 14X OLED K3405VC-KM006W,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Asus ZenBook UP3404VA-KN038W,0.1704837301036902,0.1,0.011764705882352941,0.03420523138832998,1.0,0.125,0.6017699115044248,0.0
Laptop Asus Vivobook S 14 Flip TP3402VA-LZ031W,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.125,0.5575221238938053,0.0
Laptop Asus Vivobook Go 15 E1504FA-NJ454W,0.1704837301036902,0.7000000000000001,0.011764705882352941,0.09859154929577466,1.0,0.125,0.6283185840707964,0.0
Laptop Acer Aspire 7 A715-76-57CY,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.0,0.6283185840707964,0.0
Laptop Asus ROG Strix G16 G614JU-N3135W,0.20264882762348807,0.1,0.00392156862745098,0.09859154929577466,1.0,0.125,0.6460176991150443,0.3404255319148936
Laptop MSI Creator Z16 A12UET 025VN,0.39860801405500373,0.2,0.011764705882352941,0.227364185110664,1.0,0.9375,0.6460176991150443,0.0
Laptop Gaming MSI GS77 Stealth 12UH 075VN,0.1704837301036902,0.30000000000000004,0.027450980392156862,0.4849094567404427,1.0,0.3125,0.7035398230088495,0.0
Laptop MSI Raider GE68 HX 13VF-048VN,0.1704837301036902,0.2,0.027450980392156862,0.4849094567404427,1.0,0.9375,0.6460176991150443,0.0
Laptop Gaming MSI Alpha 17 B5EEK-031VN,0.1704837301036902,0.8,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.7035398230088495,0.0
Laptop MSI Raider GE68 HX 13VF-050VN,0.1704837301036902,0.2,0.011764705882352941,0.4849094567404427,1.0,0.9375,0.6460176991150443,0.0
Laptop MSI Vector GP77 HX 13VG-043VN,0.1704837301036902,0.2,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.7035398230088495,0.0
Laptop MSI Katana GF66 12UC 699VN,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Modern 15 A5M 237VN,0.1704837301036902,0.8,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop gaming MSI GF63 Thin 11SC 665VN,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0
Laptop MSI Katana GF66 11UE-824VN,0.1704837301036902,0.2,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Modern 15 B12M 628VN,0.1704837301036902,0.1,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Cyborg 15 A12VF 267VN,0.1704837301036902,0.2,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6017699115044248,0.0
Laptop Gaming MSI Raider GE78 HX 13VI-408VN,0.1704837301036902,0.30000000000000004,0.011764705882352941,1.0,1.0,0.3125,0.7035398230088495,0.0
Laptop Gaming MSI GF63 Thin 12VE-454VN,0.1704837301036902,0.1,0.00196078431372549,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0
Laptop Gaming MSI Raider GE78 HX 13VH 076VN,0.1704837301036902,0.30000000000000004,0.058823529411764705,1.0,1.0,0.3125,0.6902654867256637,0.0
Laptop Gaming MSI Titan GT77 HX 13VI-077VN,0.1704837301036902,0.30000000000000004,0.011764705882352941,1.0,1.0,0.3125,0.7035398230088495,0.0
Laptop Gaming MSI Raider GE77 HX 12UHS-229VN,0.1704837301036902,0.30000000000000004,1.0,0.4849094567404427,1.0,0.3125,0.7035398230088495,0.0
Laptop Gaming MSI Raider GE77 HX 12UGS-230VN,0.1704837301036902,0.30000000000000004,1.0,0.4849094567404427,1.0,0.3125,0.7035398230088495,0.0
Laptop MSI Stealth 16 Studio A13VG-057VN,0.1704837301036902,0.30000000000000004,0.027450980392156862,0.4849094567404427,1.0,0.9375,0.6460176991150443,0.0
Laptop Gaming MSI Delta 15 A5EFK-095VN,0.1704837301036902,0.8,0.0058823529411764705,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0
Laptop Gaming MSI Katana 15 B13VGK-1211VN,0.2567065342252855,0.2,0.00392156862745098,0.227364185110664,1.0,0.3125,0.6283185840707964,0.2127659574468085
Laptop Gaming MSI Stealth 16 Mercedes-AMG Motorsport A13VG-289VN,0.1704837301036902,0.30000000000000004,0.00392156862745098,0.4849094567404427,1.0,0.3125,0.6460176991150443,0.0
Laptop Gaming MSI Katana GF66 12UDK-814VN,0.1704837301036902,0.2,1.0,0.09859154929577466,1.0,0.3125,0.6017699115044248,0.0
Laptop MSI Modern 15 B7M-238VN,0.1704837301036902,0.8,0.011764705882352941,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Modern 15 B12M-220VN,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Modern 15 B7M-098VN,0.1704837301036902,0.8,0.00392156862745098,0.03420523138832998,1.0,0.9375,0.6283185840707964,0.0
Laptop MSI Creator Z16P B12UGST-044VN,0.1704837301036902,0.2,0.027450980392156862,0.03420523138832998,1.0,0.9375,0.6460176991150443,0.0
Laptop MSI Creator Z17 HX Studio A13VGT-068VN,0.1704837301036902,0.2,0.00392156862745098,0.4849094567404427,1.0,0.9375,0.6902654867256637,0.0
Laptop MSI Creator Z16 A12UET-025VN,0.1704837301036902,0.2,0.00196078431372549,0.227364185110664,1.0,0.9375,0.6460176991150443,0.0
Laptop MSI GF63 Thin 11SC-664VN,0.1704837301036902,0.1,0.00392156862745098,0.09859154929577466,1.0,0.9375,0.6283185840707964,0.0
Laptop Gaming MSI Katana GF66 12UCK-804VN,0.1704837301036902,0.2,0.0,0.09859154929577466,1.0,0.3125,0.6283185840707964,0.0
Laptop Dell Vostro 3420,0.1704837301036902,0.2,0.00392156862745098,0.03420523138832998,1.0,0.1875,0.6017699115044248,0.0
